7.075937535,46.10678806,1.26E+09
7.075174195,46.10481244,1.26E+09
7.197070239,46.16181657,1.26E+09
7.291691497,46.21243554,1.26E+09
7.302376575,46.21216908,1.26E+09
7.312797875,46.21126207,1.26E+09
7.307737638,46.19298978,1.26E+09
7.309084861,46.19267487,1.26E+09
7.301278714,46.20266928,1.26E+09
7.262872261,46.20579581,1.26E+09
7.072755933,46.10328182,1.26E+09
7.076097462,46.10758149,1.26E+09
7.075879867,46.10641624,1.26E+09
7.077236394,46.11086879,1.26E+09
7.103908354,46.11726082,1.26E+09
7.135639126,46.13682049,1.26E+09
7.16671787,46.15533183,1.26E+09
7.268610594,46.20622824,1.26E+09
7.294000207,46.21150003,1.26E+09
7.306102916,46.21448625,1.26E+09
7.30357351,46.2009976,1.26E+09
7.30494152,46.1931969,1.26E+09
7.319353694,46.17572575,1.26E+09
7.315760961,46.17814032,1.26E+09
7.309434219,46.19335674,1.26E+09
7.324020652,46.18320492,1.26E+09
7.324819196,46.19553561,1.26E+09
7.357113819,46.21637821,1.26E+09
7.37356313,46.22209408,1.26E+09
7.370931129,46.22839819,1.26E+09
7.355825185,46.22647421,1.26E+09
7.33888327,46.21973265,1.26E+09
7.296602703,46.2129211,1.26E+09
7.259707759,46.20117177,1.26E+09
7.155461146,46.14973431,1.26E+09
7.127282037,46.13162656,1.26E+09
7.094285011,46.11450879,1.26E+09
7.07806,46.11373632,1.26E+09
7.075002031,46.10437717,1.26E+09
7.075471166,46.10486751,1.26E+09
7.148743556,46.14526835,1.26E+09
7.259368543,46.20078604,1.26E+09
7.294227859,46.2125792,1.26E+09
7.305800665,46.21285941,1.26E+09
7.307106816,46.20137788,1.26E+09
7.308270392,46.19284611,1.26E+09
7.311058966,46.18382107,1.26E+09
7.318504189,46.17329651,1.26E+09
7.313141114,46.1804979,1.26E+09
7.305368327,46.213507,1.26E+09
7.283266765,46.21088849,1.26E+09
7.176709011,46.15752831,1.26E+09
7.147229785,46.14455757,1.26E+09
7.116640628,46.12493219,1.26E+09
7.089551082,46.11380237,1.26E+09
7.078221938,46.10982457,1.26E+09
7.078600548,46.11504708,1.26E+09
7.061771202,46.12721433,1.26E+09
7.033006952,46.14897491,1.26E+09
7.026419281,46.17867626,1.26E+09
6.999225632,46.23717027,1.26E+09
6.978743286,46.26313379,1.26E+09
6.964119049,46.2876475,1.26E+09
6.945161538,46.31437067,1.26E+09
6.931532234,46.3396271,1.26E+09
6.931761479,46.33951671,1.26E+09
6.930708796,46.34037107,1.26E+09
6.930918176,46.34033369,1.26E+09
6.92220167,46.3669251,1.26E+09
6.933915795,46.40590261,1.26E+09
6.915914659,46.4391324,1.26E+09
6.87708668,46.46317907,1.26E+09
6.842732709,46.47452087,1.26E+09
6.800419201,46.47653789,1.26E+09
6.74752564,46.49637776,1.26E+09
6.713275521,46.50305437,1.26E+09
6.68463197,46.5196683,1.26E+09
6.656769696,46.54039682,1.26E+09
6.664232102,46.54647688,1.26E+09
6.679466289,46.55956363,1.26E+09
6.674367914,46.5722001,1.26E+09
6.637605991,46.56672504,1.26E+09
6.648205993,46.56588878,1.26E+09
6.670459686,46.57388779,1.26E+09
7.315547893,46.19033196,1.26E+09
7.313901688,46.19021923,1.26E+09
7.315497015,46.19027782,1.26E+09
7.317564829,46.19073321,1.26E+09
7.31395332,46.18991823,1.26E+09
7.312753367,46.18975034,1.26E+09
7.311941999,46.18995184,1.26E+09
7.311574537,46.18975571,1.26E+09
7.312720343,46.18976568,1.26E+09
7.299628904,46.20142097,1.26E+09
7.172010286,46.15321658,1.26E+09
7.139729494,46.13959372,1.26E+09
7.172787372,46.15763593,1.26E+09
7.278007374,46.20960279,1.26E+09
7.29484988,46.21084348,1.26E+09
7.304271723,46.20076458,1.26E+09
7.305918766,46.17449277,1.26E+09
7.310657389,46.19452568,1.26E+09
7.079523228,46.10736901,1.26E+09
7.076843534,46.10531226,1.26E+09
7.074868004,46.10403033,1.26E+09
7.074086392,46.10293297,1.26E+09
7.072877303,46.10237767,1.26E+09
7.073773831,46.1030126,1.26E+09
7.074995828,46.10396914,1.26E+09
7.076962976,46.10515904,1.26E+09
7.078185812,46.10647307,1.26E+09
7.079691955,46.10747965,1.26E+09
7.285148082,46.21135922,1.26E+09
7.298707147,46.21139291,1.26E+09
7.312773819,46.21133516,1.26E+09
7.317714279,46.17574461,1.26E+09
7.309693722,46.19291409,1.26E+09
7.301745334,46.21359609,1.26E+09
7.076711184,46.10949399,1.26E+09
7.131730646,46.13437507,1.26E+09
7.162748538,46.15350164,1.26E+09
7.267575345,46.20582029,1.26E+09
7.315358462,46.21339987,1.26E+09
7.35009909,46.22030245,1.26E+09
7.364887612,46.22172779,1.26E+09
7.371951542,46.221404,1.26E+09
7.339936456,46.20717623,1.26E+09
7.325752856,46.19109187,1.26E+09
7.32424797,46.18777934,1.26E+09
7.317224776,46.18652097,1.26E+09
7.316409217,46.18158445,1.26E+09
7.309591631,46.19154399,1.26E+09
7.314561175,46.18809668,1.26E+09
7.323259073,46.18711725,1.26E+09
7.327500901,46.20257859,1.26E+09
7.37617669,46.22359009,1.26E+09
7.374263018,46.22529739,1.26E+09
7.360665984,46.22023573,1.26E+09
7.320512408,46.21406556,1.26E+09
7.272472554,46.20800134,1.26E+09
7.16483253,46.15451619,1.26E+09
7.12811151,46.13208664,1.26E+09
7.092335465,46.11414703,1.26E+09
7.076983428,46.11088731,1.26E+09
7.161536264,46.15275557,1.26E+09
7.163653196,46.15379761,1.26E+09
7.163957878,46.15404529,1.26E+09
7.174049267,46.15685181,1.26E+09
7.17628078,46.15725196,1.26E+09
7.17709944,46.15732228,1.26E+09
7.178312301,46.15757508,1.26E+09
7.262228364,46.20300364,1.26E+09
7.29384707,46.21083803,1.26E+09
7.308608182,46.20194542,1.26E+09
7.309462466,46.19314099,1.26E+09
7.152985385,46.14757162,1.26E+09
7.119417049,46.1261282,1.26E+09
7.087826757,46.11402105,1.26E+09
7.083396504,46.11007041,1.26E+09
7.152463611,46.14706585,1.26E+09
7.261849921,46.20226662,1.26E+09
7.340813454,46.2194656,1.26E+09
7.360728178,46.21932931,1.26E+09
7.373780891,46.2252321,1.26E+09
7.373604704,46.22534274,1.26E+09
7.364746293,46.2190714,1.26E+09
7.349281017,46.21248482,1.26E+09
7.329615571,46.20281521,1.26E+09
7.325006783,46.18162443,1.26E+09
7.306711694,46.19364307,1.26E+09
7.310784375,46.19269499,1.26E+09
7.314726383,46.19251335,1.26E+09
7.310141735,46.19294016,1.26E+09
7.306143988,46.19362446,1.26E+09
7.306409694,46.19358607,1.26E+09
7.309755497,46.19163568,1.26E+09
7.300971852,46.20132742,1.26E+09
7.293755456,46.21225868,1.26E+09
7.262237332,46.20286651,1.26E+09
7.158904012,46.15162888,1.26E+09
7.128099523,46.13213945,1.26E+09
7.094118211,46.11435616,1.26E+09
7.077821954,46.11318688,1.26E+09
7.077944329,46.10642319,1.26E+09
7.07967888,46.10661128,1.26E+09
7.079437481,46.10687129,1.26E+09
7.078220681,46.10666459,1.26E+09
7.078722253,46.10619001,1.26E+09
7.078338362,46.10502509,1.26E+09
7.075482314,46.1035187,1.26E+09
7.07658336,46.10397207,1.26E+09
7.078804815,46.10574652,1.26E+09
7.078672046,46.10675093,1.26E+09
7.079720705,46.10717782,1.26E+09
7.312057083,46.1923722,1.26E+09
7.308527632,46.19422754,1.26E+09
7.295592768,46.21030938,1.26E+09
7.141577116,46.14089007,1.26E+09
7.110722504,46.12117106,1.26E+09
7.083017726,46.11423848,1.26E+09
7.075997801,46.10717673,1.26E+09
7.075720779,46.10612212,1.26E+09
7.077509644,46.11036017,1.26E+09
7.072398697,46.10334771,1.26E+09
7.075830498,46.10576672,1.26E+09
7.092823375,46.11445129,1.26E+09
7.135703583,46.1365578,1.26E+09
7.167884966,46.15585,1.26E+09
7.293925441,46.21254098,1.26E+09
7.303691444,46.21267744,1.26E+09
7.303245946,46.20009017,1.26E+09
7.315550407,46.17853586,1.26E+09
7.305080157,46.21418392,1.26E+09
7.293017848,46.21253469,1.26E+09
7.197404928,46.16219099,1.26E+09
7.152222883,46.14791251,1.26E+09
7.121217564,46.12789066,1.26E+09
7.089552087,46.11369567,1.26E+09
7.076837332,46.11059067,1.26E+09
7.074914189,46.10447641,1.26E+09
7.071803582,46.10313447,1.26E+09
7.076200475,46.1080352,1.26E+09
7.099464522,46.11588326,1.26E+09
7.140080276,46.13964636,1.26E+09
7.169325982,46.15731876,1.26E+09
7.287629544,46.2105564,1.26E+09
7.305410655,46.21268859,1.26E+09
7.30910196,46.19147718,1.26E+09
7.077724807,46.11020217,1.26E+09
7.07332431,46.10399781,1.26E+09
7.077879873,46.11014073,1.26E+09
7.073886316,46.1045832,1.26E+09
7.078277258,46.11293735,1.26E+09
7.29347659,46.2115556,1.26E+09
7.31269352,46.21087675,1.26E+09
7.30981702,46.19153829,1.26E+09
7.317241623,46.17961772,1.26E+09
7.310348516,46.18072857,1.26E+09
7.313297436,46.18908717,1.26E+09
7.324687014,46.18124682,1.26E+09
7.324386941,46.19096337,1.26E+09
7.320637466,46.2125269,1.26E+09
7.077404703,46.10992691,1.26E+09
7.066570678,46.09179619,1.26E+09
7.065749335,46.09137693,1.26E+09
7.067265118,46.09171153,1.26E+09
7.078848401,46.10314319,1.26E+09
7.077444349,46.11206421,1.26E+09
7.111801757,46.12118883,1.26E+09
7.144814289,46.1427278,1.26E+09
7.268459217,46.20547822,1.26E+09
7.313522323,46.21334581,1.26E+09
7.352580049,46.21971052,1.26E+09
7.353491078,46.22027806,1.26E+09
7.353426872,46.22038644,1.26E+09
7.348084333,46.21843849,1.26E+09
7.313327611,46.21285153,1.26E+09
7.305583071,46.19274067,1.26E+09
7.313087973,46.18931859,1.26E+09
7.306035442,46.19554157,1.26E+09
7.281746875,46.20955518,1.26E+09
7.146525957,46.14338503,1.26E+09
7.111713496,46.1206306,1.26E+09
7.085993803,46.11348327,1.26E+09
7.078702472,46.11470904,1.26E+09
7.076718728,46.10868471,1.26E+09
7.07550922,46.10485712,1.26E+09
7.07501343,46.10406855,1.26E+09
7.077995291,46.11020988,1.26E+09
7.07973177,46.1100881,1.26E+09
7.074375735,46.10347846,1.26E+09
7.076825513,46.10289022,1.26E+09
7.075770986,46.10397492,1.26E+09
7.076445729,46.10847642,1.26E+09
7.075250973,46.10509173,1.26E+09
7.076591658,46.10958082,1.26E+09
7.123523677,46.12995337,1.26E+09
7.159133424,46.15213288,1.26E+09
7.25817144,46.20017173,1.26E+09
7.305089628,46.21434401,1.26E+09
7.301325401,46.1926561,1.26E+09
7.351144229,46.21344421,1.26E+09
7.370802886,46.22090779,1.26E+09
7.372198221,46.2274694,1.26E+09
7.364776216,46.22959127,1.26E+09
7.373641836,46.24095822,1.26E+09
7.399528663,46.26871765,1.26E+09
7.416560014,46.28161614,1.26E+09
7.449228972,46.28790784,1.26E+09
7.480818174,46.31260662,1.26E+09
7.480973574,46.31285724,1.26E+09
7.480201601,46.3123275,1.26E+09
7.479860374,46.31209138,1.26E+09
7.479985516,46.31217654,1.26E+09
7.47991779,46.31206096,1.26E+09
7.479934973,46.31201435,1.26E+09
7.479892057,46.31206246,1.26E+09
7.479868169,46.31202156,1.26E+09
7.479907145,46.31203045,1.26E+09
7.479768341,46.31197999,1.26E+09
7.479677146,46.31200857,1.26E+09
7.479808155,46.31203413,1.26E+09
7.479989874,46.31180296,1.26E+09
7.479957436,46.31178838,1.26E+09
7.479945785,46.31178016,1.26E+09
7.480019965,46.3118851,1.26E+09
7.479912425,46.31179525,1.26E+09
7.47992877,46.31175862,1.26E+09
7.479958442,46.31178544,1.26E+09
7.479934554,46.311852,1.26E+09
7.480013092,46.3117919,1.26E+09
7.480017367,46.31178419,1.26E+09
7.479964142,46.31180196,1.26E+09
7.479930447,46.31177773,1.26E+09
7.480019546,46.31176801,1.26E+09
7.479911252,46.31171755,1.26E+09
7.47995467,46.31178469,1.26E+09
7.480042513,46.31203791,1.26E+09
7.479938745,46.31170598,1.26E+09
7.480191543,46.31219104,1.26E+09
7.480102695,46.3118877,1.26E+09
7.479859619,46.31181872,1.26E+09
7.480055672,46.31200798,1.26E+09
7.479805808,46.31171688,1.26E+09
7.480680627,46.31248927,1.26E+09
7.480516425,46.31247754,1.26E+09
7.489832823,46.31317198,1.26E+09
7.503549132,46.3153356,1.26E+09
7.511637079,46.3102902,1.26E+09
7.522919451,46.30142726,1.26E+09
7.528429377,46.29308433,1.26E+09
7.518013609,46.28584925,1.26E+09
7.513600036,46.28259564,1.26E+09
7.391695443,46.23988844,1.26E+09
7.373924725,46.22769705,1.26E+09
7.36912944,46.22032366,1.26E+09
7.331207964,46.20389178,1.26E+09
7.323226132,46.18175837,1.26E+09
7.311591468,46.18975931,1.26E+09
7.31165735,46.18958857,1.26E+09
7.311629438,46.18996702,1.26E+09
7.311603371,46.1899583,1.26E+09
7.311646789,46.19032048,1.26E+09
7.311853738,46.19030615,1.26E+09
7.311796238,46.19033121,1.26E+09
7.31156649,46.18970818,1.26E+09
7.311607813,46.18973023,1.26E+09
7.311611752,46.18970349,1.26E+09
7.311600269,46.1896827,1.26E+09
7.311522737,46.18973769,1.26E+09
7.311628432,46.18966652,1.26E+09
7.311579398,46.18968237,1.26E+09
7.31153489,46.18969712,1.26E+09
7.311453251,46.1896589,1.26E+09
7.310434179,46.19127258,1.26E+09
7.294700012,46.20602716,1.26E+09
7.298323423,46.20997218,1.26E+09
7.307776446,46.19405596,1.26E+09
7.325271902,46.18284542,1.26E+09
7.323065954,46.19840013,1.26E+09
7.464668599,46.26397768,1.26E+09
7.520284769,46.29029953,1.26E+09
7.520515103,46.29066943,1.26E+09
7.521395371,46.29091518,1.26E+09
7.521024807,46.29080764,1.26E+09
7.521465276,46.2908405,1.26E+09
7.520569921,46.28806592,1.26E+09
7.533337315,46.29242795,1.26E+09
7.53281529,46.29274889,1.26E+09
7.524777886,46.29125842,1.26E+09
7.491149871,46.27451071,1.26E+09
7.448688842,46.26169823,1.26E+09
7.42602913,46.25445601,1.26E+09
7.409807471,46.25154557,1.26E+09
7.375085115,46.24040317,1.26E+09
7.360443528,46.22858377,1.26E+09
7.354436975,46.2281174,1.26E+09
7.357859556,46.22810022,1.26E+09
7.366330053,46.22898392,1.26E+09
7.373606799,46.22499799,1.26E+09
7.363632757,46.21917735,1.26E+09
7.3354684,46.20716458,1.26E+09
7.325106025,46.18465197,1.26E+09
7.309609065,46.19279582,1.26E+09
7.07481612,46.11378284,1.26E+09
7.144356805,46.14263434,1.26E+09
7.293951005,46.21142384,1.26E+09
7.314127161,46.2105673,1.26E+09
7.305298673,46.19250246,1.26E+09
7.326899332,46.2172734,1.26E+09
7.327002765,46.21916411,1.26E+09
7.330374887,46.21993491,1.26E+09
7.330279585,46.22013423,1.26E+09
7.33079415,46.22155563,1.26E+09
7.32171278,46.21952512,1.26E+09
7.321772459,46.21926586,1.26E+09
7.32205845,46.21947323,1.26E+09
7.308762242,46.19259332,1.26E+09
7.179054854,46.15911743,1.26E+09
7.097397043,46.11721162,1.26E+09
7.197933575,46.15993777,1.26E+09
7.294106909,46.21139383,1.26E+09
7.305184092,46.21385484,1.26E+09
7.306098725,46.20076709,1.26E+09
7.324322988,46.17654902,1.26E+09
7.309968313,46.17037717,1.26E+09
7.308019689,46.19294686,1.26E+09
7.302312537,46.19441445,1.26E+09
7.311275722,46.21195986,1.26E+09
7.30022293,46.21172224,1.26E+09
7.274767938,46.20879938,1.26E+09
7.17889082,46.15776811,1.26E+09
7.14052502,46.14021776,1.26E+09
7.112754612,46.12235341,1.26E+09
7.080485805,46.1148802,1.26E+09
7.081922966,46.11045916,1.26E+09
7.076384206,46.10675059,1.26E+09
7.07444673,46.10424398,1.26E+09
7.082253213,46.11041407,1.26E+09
6.891769757,46.2012338,1.26E+09
6.882482109,46.18673219,1.26E+09
6.870982226,46.17689628,1.26E+09
6.872260131,46.17643938,1.26E+09
6.872161895,46.17665597,1.26E+09
6.872081345,46.17642782,1.26E+09
6.872261723,46.17647434,1.26E+09
6.872727422,46.17614945,1.26E+09
6.872113783,46.17655321,1.26E+09
6.872219227,46.17636152,1.26E+09
6.870737056,46.17688228,1.26E+09
6.870545697,46.17724229,1.26E+09
6.870144707,46.17729107,1.26E+09
6.884834406,46.19133863,1.26E+09
6.89254106,46.20290439,1.26E+09
6.903284309,46.21791956,1.26E+09
6.934776951,46.24002532,1.26E+09
7.305380229,46.19417515,1.26E+09
7.077447366,46.11030644,1.26E+09
7.072713605,46.10352389,1.26E+09
7.076050774,46.10690381,1.26E+09
7.314630158,46.17372013,1.26E+09
7.312034703,46.19104426,1.26E+09
7.325245332,46.18857998,1.26E+09
7.360769333,46.21858064,1.26E+09
7.263565444,46.20687306,1.26E+09
7.136668675,46.14053191,1.26E+09
7.085474377,46.1126957,1.26E+09
7.077929577,46.1059611,1.26E+09
7.079335389,46.10596554,1.26E+09
7.079323236,46.10604098,1.26E+09
7.07922215,46.10598474,1.26E+09
6.565324676,46.5221589,1.26E+09
6.566125734,46.52216325,1.26E+09
6.566098158,46.52208513,1.26E+09
7.079985322,46.10613167,1.26E+09
7.293896271,46.21262287,1.26E+09
7.304782851,46.21267224,1.26E+09
7.300119665,46.20022973,1.26E+09
7.075362285,46.10368835,1.26E+09
7.078055222,46.10521301,1.26E+09
7.0791618,46.10601893,1.26E+09
6.566098912,46.52204079,1.26E+09
6.579198145,46.52502785,1.26E+09
6.630562429,46.51645023,1.26E+09
7.07951845,46.10541183,1.26E+09
7.079691704,46.10532827,1.26E+09
7.079799328,46.1052877,1.26E+09
7.079609226,46.10539306,1.26E+09
7.090353816,46.10046827,1.26E+09
7.111759261,46.12107283,1.26E+09
7.145776867,46.14331286,1.26E+09
7.196645696,46.16169336,1.26E+09
7.294687104,46.21180798,1.26E+09
7.304481186,46.2004169,1.26E+09
7.376474666,46.222497,1.26E+09
7.377128706,46.22664646,1.26E+09
7.377500276,46.22752681,1.26E+09
7.37785483,46.22755565,1.26E+09
7.375126941,46.22805035,1.26E+09
7.36392537,46.22233096,1.26E+09
7.345095934,46.2192496,1.26E+09
7.311560204,46.21253956,1.26E+09
7.303787584,46.22053421,1.26E+09
7.297842219,46.22394464,1.26E+09
7.296081433,46.22323779,1.26E+09
7.29595034,46.22279448,1.26E+09
7.295993255,46.22280261,1.26E+09
7.359540462,46.22690387,1.26E+09
7.36481318,46.22711669,1.26E+09
7.379688874,46.22732799,1.26E+09
7.379628021,46.22773913,1.26E+09
7.379277239,46.22734995,1.26E+09
7.34886452,46.21255096,1.26E+09
7.327465949,46.20196696,1.26E+09
7.317968082,46.18485925,1.26E+09
7.314783463,46.19251285,1.26E+09
7.306633742,46.19183006,1.26E+09
7.304470625,46.22155932,1.26E+09
7.301255328,46.22313,1.26E+09
7.303817256,46.22401119,1.26E+09
7.303872241,46.22413122,1.26E+09
7.302023362,46.22414857,1.26E+09
7.29910009,46.22413483,1.26E+09
7.29785454,46.2244613,1.26E+09
7.298227115,46.22465936,1.26E+09
7.298180931,46.22465425,1.26E+09
7.298173052,46.22462257,1.26E+09
7.359428816,46.22985597,1.26E+09
7.362963882,46.22900345,1.26E+09
7.375470263,46.22349646,1.26E+09
7.344629649,46.21004217,1.26E+09
7.322586174,46.1798846,1.26E+09
7.356264229,46.22606107,1.26E+09
7.357616733,46.22646357,1.26E+09
7.358903773,46.22785295,1.26E+09
6.627264067,46.52153528,1.26E+09
6.630366711,46.52054504,1.26E+09
7.356281999,46.22592713,1.26E+09
7.363257835,46.22715734,1.26E+09
7.376056829,46.22225451,1.26E+09
7.344307533,46.21022858,1.26E+09
7.324261967,46.18389827,1.26E+09
7.303036733,46.17843838,1.26E+09
7.302601126,46.19586368,1.26E+09
7.110200814,46.1206363,1.26E+09
7.080177268,46.11537431,1.26E+09
7.071816993,46.10277254,1.26E+09
7.0764262,46.10807962,1.26E+09
7.112506843,46.13443936,1.26E+09
7.09723896,46.12989369,1.26E+09
7.096992784,46.12967643,1.26E+09
7.094116786,46.12894712,1.26E+09
7.094008325,46.12902448,1.26E+09
7.087190822,46.12558112,1.26E+09
7.092777862,46.12854269,1.26E+09
7.108392671,46.13269768,1.26E+09
7.115649804,46.13698612,1.26E+09
7.11144276,46.13412579,1.26E+09
7.097059252,46.12984432,1.26E+09
7.086731243,46.12538062,1.26E+09
7.078608763,46.11525445,1.26E+09
7.108551675,46.11958311,1.26E+09
7.139709042,46.13923121,1.26E+09
7.16981054,46.15588764,1.26E+09
7.274107695,46.20831902,1.26E+09
7.291779842,46.21977196,1.26E+09
7.295496041,46.22271116,1.26E+09
7.295963667,46.22268559,1.26E+09
7.296022927,46.22270906,1.26E+09
7.309772177,46.19142706,1.26E+09
7.3078,46.19139931,1.26E+09
7.305901248,46.19577576,1.26E+09
7.296894393,46.21302235,1.26E+09
7.150852107,46.14666168,1.26E+09
7.076861807,46.10975483,1.26E+09
7.129150195,46.13192546,1.26E+09
7.268168449,46.20619161,1.26E+09
7.298603463,46.21135578,1.26E+09
7.307749708,46.20147101,1.26E+09
7.074897257,46.10440919,1.26E+09
7.199258334,46.16298182,1.26E+09
7.317623251,46.17869621,1.26E+09
7.314710373,46.17235916,1.26E+09
7.30442595,46.21831108,1.26E+09
7.299676681,46.22405436,1.26E+09
7.296343283,46.22258258,1.26E+09
7.295991327,46.22279464,1.26E+09
7.295967858,46.22291517,1.26E+09
7.312521943,46.22463757,1.26E+09
7.350116273,46.22870263,1.26E+09
7.367384496,46.22241276,1.26E+09
7.374093285,46.22781716,1.26E+09
7.375676542,46.22791649,1.26E+09
7.376144001,46.22236708,1.26E+09
7.353161166,46.21489873,1.26E+09
7.316211907,46.18528631,1.26E+09
7.314341234,46.19205553,1.26E+09
7.314367721,46.19210339,1.26E+09
7.314589506,46.19208814,1.26E+09
7.314345593,46.1919267,1.26E+09
7.31403781,46.19192779,1.26E+09
7.314429244,46.19232795,1.26E+09
7.312313234,46.19220808,1.26E+09
7.305633614,46.19352941,1.26E+09
7.36316555,46.23057942,1.26E+09
7.350335879,46.23121074,1.26E+09
7.350092469,46.22824984,1.26E+09
7.35013421,46.22779881,1.26E+09
7.350069837,46.22789712,1.26E+09
7.350084757,46.22784801,1.26E+09
7.350138485,46.22777953,1.26E+09
7.350183496,46.22785974,1.26E+09
7.350072687,46.22772571,1.26E+09
7.350274943,46.22780551,1.26E+09
7.350189866,46.22784038,1.26E+09
7.350424811,46.22816191,1.26E+09
7.350003704,46.22781138,1.26E+09
7.350349877,46.22779495,1.26E+09
7.350137982,46.22779067,1.26E+09
7.350247366,46.22784281,1.26E+09
7.350098587,46.22774483,1.26E+09
7.33923707,46.21906822,1.26E+09
7.294914924,46.21303325,1.26E+09
7.295908933,46.22289171,1.26E+09
7.298827092,46.2235061,1.26E+09
7.303519699,46.22095473,1.26E+09
7.311212187,46.21285983,1.26E+09
7.309302036,46.20383814,1.26E+09
7.282469479,46.21459044,1.26E+09
7.265372498,46.20456745,1.26E+09
7.304946633,46.21309695,1.26E+09
7.306196123,46.20114889,1.26E+09
7.315335412,46.17258715,1.26E+09
7.078024293,46.1137913,1.26E+09
7.075622627,46.10514604,1.26E+09
7.078149854,46.11023486,1.26E+09
7.075941391,46.1062543,1.26E+09
7.077295319,46.10945384,1.26E+09
7.0738548,46.10445261,1.26E+09
7.073867289,46.10450324,1.26E+09
7.075454067,46.10480046,1.26E+09
7.079875771,46.11481121,1.26E+09
7.122708704,46.12854973,1.26E+09
7.152669219,46.14799985,1.26E+09
7.2646768,46.20432739,1.26E+09
7.293995262,46.2105134,1.26E+09
7.311023343,46.21219774,1.26E+09
7.305743752,46.20158768,1.26E+09
7.302781505,46.20051648,1.26E+09
7.302409851,46.2124036,1.26E+09
7.280931232,46.21056914,1.26E+09
7.168436663,46.15554591,1.26E+09
7.132436821,46.13407592,1.26E+09
7.091585117,46.11399616,1.26E+09
7.077557672,46.11155593,1.26E+09
7.074945621,46.10422311,1.26E+09
7.077290709,46.10988207,1.26E+09
7.077235304,46.10986815,1.26E+09
7.075926974,46.10715879,1.26E+09
7.075216608,46.10479769,1.26E+09
7.074323097,46.10400619,1.26E+09
7.077290122,46.10980898,1.26E+09
7.077646688,46.10985139,1.26E+09
7.07745885,46.10978157,1.26E+09
7.077298085,46.10975441,1.26E+09
7.078008954,46.11310206,1.26E+09
7.111772253,46.12145923,1.26E+09
7.145683995,46.14332727,1.26E+09
7.197076023,46.16197734,1.26E+09
7.293075935,46.21262874,1.26E+09
7.329416417,46.21639758,1.26E+09
7.357707341,46.2188176,1.26E+09
7.372050783,46.22148765,1.26E+09
7.358084024,46.21687434,1.26E+09
7.332183198,46.20508302,1.26E+09
7.327493944,46.19088156,1.26E+09
7.317645547,46.18519939,1.26E+09
7.314540724,46.17504707,1.26E+09
7.303209568,46.21215474,1.26E+09
7.264664647,46.20468865,1.26E+09
7.139739133,46.13960177,1.26E+09
7.111574775,46.12130115,1.26E+09
7.080240551,46.11543843,1.26E+09
7.077065906,46.1099876,1.26E+09
7.075605444,46.10448538,1.26E+09
7.076355289,46.10812195,1.26E+09
7.077476871,46.11138771,1.26E+09
7.10848856,46.11965151,1.26E+09
7.139490693,46.13946624,1.26E+09
7.167650776,46.15563215,1.26E+09
7.273621461,46.20829127,1.26E+09
7.314906091,46.21339669,1.26E+09
7.366985769,46.22506672,1.26E+09
7.415086224,46.24465296,1.26E+09
7.450105467,46.26057606,1.26E+09
7.488035828,46.27327019,1.26E+09
7.561109819,46.28868048,1.26E+09
7.55169091,46.28176684,1.26E+09
7.55086479,46.27837594,1.26E+09
7.577745376,46.25351079,1.26E+09
7.586920539,46.22004898,1.26E+09
7.581985779,46.21908079,1.26E+09
7.585034527,46.21548529,1.26E+09
7.549158403,46.28007504,1.26E+09
7.564455705,46.28949898,1.26E+09
7.551872294,46.29649283,1.26E+09
7.54309041,46.29670775,1.26E+09
7.542828895,46.29679391,1.26E+09
7.542164378,46.29650817,1.26E+09
7.309391303,46.19279004,1.26E+09
7.308258154,46.21712957,1.26E+09
7.285559466,46.21328974,1.26E+09
7.078133257,46.11616673,1.26E+09
7.079299263,46.11462606,1.26E+09
7.107044442,46.11914256,1.26E+09
7.143307978,46.14202934,1.26E+09
7.176175252,46.15732136,1.26E+09
7.282956719,46.21107281,1.26E+09
7.295551445,46.21086603,1.26E+09
7.308590161,46.21383607,1.26E+09
7.307822882,46.19092406,1.26E+09
7.324218046,46.18477082,1.26E+09
7.32347893,46.18642709,1.26E+09
7.359890239,46.22126838,1.26E+09
7.351613532,46.22577634,1.26E+09
7.35005827,46.22812712,1.26E+09
7.350236386,46.22791045,1.26E+09
7.350305536,46.22760728,1.26E+09
7.350097079,46.22781372,1.26E+09
7.350485999,46.2283645,1.26E+09
7.350091714,46.22833944,1.26E+09
7.350462362,46.22820843,1.26E+09
7.350103365,46.22799955,1.26E+09
7.350181987,46.22799871,1.26E+09
7.350265806,46.22812109,1.26E+09
7.350315427,46.22817767,1.26E+09
7.350141167,46.2278869,1.26E+09
7.350085009,46.22779101,1.26E+09
7.350144353,46.22781364,1.26E+09
7.350189112,46.22792872,1.26E+09
7.350148963,46.22790391,1.26E+09
7.350219957,46.22816836,1.26E+09
7.35007034,46.22779126,1.26E+09
7.36291644,46.2269011,1.26E+09
7.375799085,46.22311441,1.26E+09
7.351648652,46.21355846,1.26E+09
7.321763407,46.18200756,1.26E+09
7.349216979,46.21252246,1.26E+09
7.365001186,46.22031679,1.26E+09
7.352380811,46.21770951,1.26E+09
7.3579189,46.22338724,1.26E+09
7.35780214,46.22327845,1.26E+09
7.357640705,46.22330946,1.26E+09
7.357370556,46.2219236,1.26E+09
7.334989961,46.21766819,1.26E+09
7.311147228,46.2122762,1.26E+09
7.303645595,46.22159838,1.26E+09
